id,lat,long
303084,0.50640231370925903320,0.09635870903730392456
302516,0.51995950937271118164,0.09638068825006484985
300368,0.51720899343490600586,0.09637622535228729248
303007,0.51718926429748535156,0.09637619554996490479
302675,0.50142276287078857422,0.09635063260793685913
301229,0.51342362165451049805,0.09637008607387542725
301217,0.51975131034851074219,0.09638035297393798828
300779,0.52140015363693237305,0.09638302773237228394
300419,0.51673084497451782227,0.09637545049190521240
301810,0.51515609025955200195,0.09637289494276046753
302464,0.51551961898803710938,0.09637348353862762451
300806,0.51355713605880737305,0.09637030959129333496
301582,0.51429617404937744141,0.09637150168418884277
301392,0.51874506473541259766,0.09637871384620666504
302359,0.51987898349761962891,0.09638055413961410522
302151,0.52181905508041381836,0.09638370573520660400
300182,0.52250188589096069336,0.09638480842113494873
302422,0.51330745220184326172,0.09636989235877990723
302303,0.52192181348800659180,0.09638386964797973633
302228,0.51991677284240722656,0.09638062119483947754
300039,0.52046185731887817383,0.09638150781393051147
302502,0.51775848865509033203,0.09637711197137832642
302149,0.52133303880691528320,0.09638291597366333008
300880,0.51941180229187011719,0.09637980163097381592
301573,0.50496965646743774414,0.09635638445615768433
300726,0.51805818080902099609,0.09637760370969772339
300923,0.49709388613700866699,0.09634360671043395996
302661,0.51747423410415649414,0.09637665003538131714
300172,0.50676059722900390625,0.09635928273200988770
301338,0.52028542757034301758,0.09638121724128723145
301513,0.51727515459060668945,0.09637632966041564941
301708,0.52160274982452392578,0.09638334810733795166
300362,0.51954853534698486328,0.09638001769781112671
302103,0.51599848270416259766,0.09637426584959030151
303023,0.51365947723388671875,0.09637047350406646729
300525,0.51632183790206909180,0.09637478739023208618
301859,0.52227902412414550781,0.09638445079326629639
301886,0.49926391243934631348,0.09634713083505630493
302858,0.51986414194107055664,0.09638053178787231445
301696,0.51996457576751708984,0.09638069570064544678
302072,0.51407128572463989258,0.09637113660573959351
301480,0.52235925197601318359,0.09638457745313644409
300548,0.52025306224822998047,0.09638115763664245605
302190,0.50549793243408203125,0.09635723382234573364
301873,0.52042943239212036133,0.09638144820928573608
300894,0.51269316673278808594,0.09636890143156051636
301606,0.51571929454803466797,0.09637381136417388916
300639,0.51739650964736938477,0.09637653082609176636
302595,0.51792937517166137695,0.09637739509344100952
300274,0.52004837989807128906,0.09638082981109619141
300866,0.51601368188858032227,0.09637429565191268921
302698,0.51298558712005615234,0.09636937826871871948
302476,0.51684510707855224609,0.09637562930583953857
302677,0.51739245653152465820,0.09637652337551116943
301655,0.51461458206176757812,0.09637201577425003052
301121,0.52045392990112304688,0.09638148546218872070
300107,0.51711636781692504883,0.09637607634067535400
300314,0.51960867643356323242,0.09638011455535888672
301388,0.51572561264038085938,0.09637382626533508301
302111,0.52022916078567504883,0.09638111293315887451
301967,0.51740199327468872070,0.09637653827667236328
300199,0.51435130834579467773,0.09637159854173660278
301339,0.51636040210723876953,0.09637484699487686157
301162,0.51736634969711303711,0.09637647867202758789
300009,0.51012450456619262695,0.09636473655700683594
300340,0.51394575834274291992,0.09637094289064407349
303057,0.51724547147750854492,0.09637628495693206787
301724,0.52676767110824584961,0.09639171510934829712
302591,0.51948887109756469727,0.09637992084026336670
300224,0.52144908905029296875,0.09638310223817825317
303138,0.51203656196594238281,0.09636783599853515625
300889,0.52348083257675170898,0.09638639539480209351
300928,0.51812398433685302734,0.09637771546840667725
301682,0.51664429903030395508,0.09637531638145446777
301761,0.51485109329223632812,0.09637240320444107056
300507,0.51978725194931030273,0.09638040512800216675
302576,0.51974952220916748047,0.09638034552335739136
302424,0.51570802927017211914,0.09637379646301269531
302513,0.51483178138732910156,0.09637238085269927979
301398,0.51907479763031005859,0.09637925028800964355
300223,0.51746642589569091797,0.09637665003538131714
301487,0.51519393920898437500,0.09637295454740524292
300776,0.51866734027862548828,0.09637859463691711426
302852,0.52510768175125122070,0.09638903290033340454
302437,0.52173721790313720703,0.09638357162475585938
302063,0.52262437343597412109,0.09638500958681106567
301265,0.52032941579818725586,0.09638129174709320068
302522,0.51989120244979858398,0.09638058394193649292
302280,0.51432067155838012695,0.09637154638767242432
300925,0.51228791475296020508,0.09636824578046798706
300275,0.52048856019973754883,0.09638154506683349609
301147,0.51715689897537231445,0.09637614339590072632
302560,0.52224767208099365234,0.09638439863920211792
303049,0.51650613546371459961,0.09637508541345596313
302415,0.51831197738647460938,0.09637802094221115112
302451,0.52077484130859375000,0.09638200700283050537
303072,0.51053529977798461914,0.09636539220809936523
301539,0.52035862207412719727,0.09638132899999618530
300669,0.51979750394821166992,0.09638042747974395752
302893,0.51955091953277587891,0.09638001769781112671
301302,0.51980501413345336914,0.09638044238090515137
300697,0.51955449581146240234,0.09638003259897232056
302195,0.51833546161651611328,0.09637805074453353882
300168,0.52191156148910522461,0.09638384729623794556
302362,0.52137207984924316406,0.09638296812772750854
302826,0.52004188299179077148,0.09638082236051559448
301841,0.51868891716003417969,0.09637862443923950195
301661,0.51863604784011840820,0.09637854248285293579
302258,0.52328777313232421875,0.09638608992099761963
301275,0.51816469430923461914,0.09637776762247085571
301434,0.52102619409561157227,0.09638241678476333618
302065,0.52035290002822875977,0.09638132899999618530
301034,0.52484619617462158203,0.09638860821723937988
302951,0.51791459321975708008,0.09637737274169921875
301853,0.51570457220077514648,0.09637378156185150146
303096,0.51847189664840698242,0.09637827426195144653
302367,0.52082145214080810547,0.09638208150863647461
301463,0.52119624614715576172,0.09638268500566482544
300250,0.51839941740036010742,0.09637815505266189575
301526,0.51147150993347167969,0.09636692702770233154
302273,0.51697838306427001953,0.09637585282325744629
302112,0.51489478349685668945,0.09637247025966644287
301149,0.51500415802001953125,0.09637264907360076904
302276,0.52032876014709472656,0.09638129174709320068
300631,0.51597303152084350586,0.09637422859668731689
301832,0.52310645580291748047,0.09638578444719314575
301984,0.51666069030761718750,0.09637533873319625854
301349,0.52044159173965454102,0.09638147056102752686
302265,0.51402157545089721680,0.09637106955051422119
300804,0.50296831130981445312,0.09635313600301742554
302889,0.52170538902282714844,0.09638352692127227783
300973,0.52066719532012939453,0.09638182818889617920
300120,0.50768363475799560547,0.09636077284812927246
300259,0.51097303628921508789,0.09636611491441726685
300557,0.52582103013992309570,0.09639018774032592773
301838,0.51325118541717529297,0.09636981040239334106
300023,0.51260423660278320312,0.09636875987052917480
302973,0.51967424154281616211,0.09638022631406784058
302953,0.51444190740585327148,0.09637174010276794434
301617,0.51533931493759155273,0.09637319296598434448
301432,0.50540477037429809570,0.09635709226131439209
301029,0.50962913036346435547,0.09636393189430236816
302066,0.52088665962219238281,0.09638218581676483154
300211,0.52055972814559936523,0.09638166427612304688
302058,0.52166932821273803711,0.09638345986604690552
300014,0.51733613014221191406,0.09637643396854400635
301290,0.51908004283905029297,0.09637925773859024048
301798,0.52272230386734008789,0.09638516604900360107
300666,0.52090257406234741211,0.09638222306966781616
302163,0.51760047674179077148,0.09637685865163803101
301189,0.51847302913665771484,0.09637827426195144653
300361,0.51086342334747314453,0.09636593610048294067
302986,0.52110701799392700195,0.09638254344463348389
301828,0.51326376199722290039,0.09636982530355453491
302032,0.51680535078048706055,0.09637556970119476318
302305,0.51264828443527221680,0.09636883437633514404
301870,0.52110439538955688477,0.09638253599405288696
300942,0.52000689506530761719,0.09638076275587081909
300621,0.51832109689712524414,0.09637803584337234497
301849,0.52468198537826538086,0.09638835489749908447
300718,0.52198213338851928711,0.09638396650552749634
302393,0.51311522722244262695,0.09636958688497543335
300056,0.51212143898010253906,0.09636797755956649780
301856,0.52598667144775390625,0.09639046341180801392
302456,0.51872283220291137695,0.09637868404388427734
303106,0.51453274488449096680,0.09637188911437988281
302328,0.52091425657272338867,0.09638223797082901001
302498,0.51413577795028686523,0.09637124091386795044
301186,0.52116966247558593750,0.09638265520334243774
300753,0.52149963378906250000,0.09638318419456481934
300533,0.51659482717514038086,0.09637523442506790161
300725,0.52148419618606567383,0.09638315439224243164
302056,0.51996505260467529297,0.09638069570064544678
301269,0.52107757329940795898,0.09638249874114990234
302613,0.51635020971298217773,0.09637483209371566772
300653,0.50813060998916625977,0.09636150300502777100
302230,0.50820714235305786133,0.09636162966489791870
300833,0.50554519891738891602,0.09635730832815170288
300858,0.51689779758453369141,0.09637571871280670166
300972,0.51266533136367797852,0.09636885672807693481
302645,0.52386140823364257812,0.09638701379299163818
300760,0.52013337612152099609,0.09638097137212753296
300678,0.51655125617980957031,0.09637515991926193237
302002,0.52118742465972900391,0.09638268500566482544
302212,0.52120906114578247070,0.09638270735740661621
303109,0.51294720172882080078,0.09636931121349334717
302165,0.51918560266494750977,0.09637944400310516357
302255,0.51978331804275512695,0.09638039767742156982
301210,0.51400899887084960938,0.09637103974819183350
301713,0.51212751865386962891,0.09636798501014709473
301138,0.52121621370315551758,0.09638272225856781006
300202,0.51683443784713745117,0.09637562185525894165
300717,0.51862466335296630859,0.09637852013111114502
302306,0.51278352737426757812,0.09636905044317245483
300961,0.51967835426330566406,0.09638022631406784058
302144,0.51507562398910522461,0.09637276083230972290
300470,0.51799142360687255859,0.09637749195098876953
300052,0.52086621522903442383,0.09638215601444244385
301769,0.51696997880935668945,0.09637583792209625244
301633,0.51928269863128662109,0.09637959301471710205
302638,0.52256500720977783203,0.09638491272926330566
300932,0.51792514324188232422,0.09637738764286041260
300524,0.51901400089263916016,0.09637914597988128662
300412,0.52510195970535278320,0.09638902544975280762
302188,0.52523112297058105469,0.09638923406600952148
301133,0.51874119043350219727,0.09637870639562606812
301135,0.50978058576583862305,0.09636418521404266357
301246,0.51932424306869506836,0.09637966006994247437
300214,0.51964110136032104492,0.09638017416000366211
301946,0.51933962106704711914,0.09637968242168426514
301163,0.51860982179641723633,0.09637850522994995117
300745,0.51063680648803710938,0.09636557847261428833
301936,0.51741003990173339844,0.09637655317783355713
301239,0.52216428518295288086,0.09638425707817077637
301058,0.51409417390823364258,0.09637117385864257812
300372,0.52385360002517700195,0.09638699889183044434
302069,0.51880061626434326172,0.09637880325317382812
300883,0.52109080553054809570,0.09638251364231109619
302948,0.51574170589447021484,0.09637384861707687378
301428,0.50536823272705078125,0.09635702520608901978
302635,0.51554310321807861328,0.09637352824211120605
302932,0.52331447601318359375,0.09638612717390060425
302845,0.51935797929763793945,0.09637971222400665283
300691,0.52142804861068725586,0.09638306498527526855
302597,0.52157992124557495117,0.09638331830501556396
302750,0.51229017972946166992,0.09636825323104858398
301165,0.51695299148559570312,0.09637580811977386475
301611,0.51918226480484008789,0.09637942910194396973
302559,0.50646084547042846680,0.09635879844427108765
300971,0.51972615718841552734,0.09638030827045440674
302702,0.52372133731842041016,0.09638678282499313354
300104,0.50923454761505126953,0.09636328369379043579
301686,0.51802128553390502930,0.09637755155563354492
301079,0.51826280355453491211,0.09637793898582458496
302445,0.51832312345504760742,0.09637803584337234497
302803,0.51276946067810058594,0.09636902809143066406
300686,0.51560318470001220703,0.09637361764907836914
300278,0.52231812477111816406,0.09638451784849166870
302491,0.51914769411087036133,0.09637936949729919434
303121,0.51816672086715698242,0.09637778252363204956
301267,0.51823431253433227539,0.09637789428234100342
300597,0.51195555925369262695,0.09636770933866500854
301944,0.51642686128616333008,0.09637495875358581543
302061,0.51704049110412597656,0.09637595713138580322
301471,0.52251297235488891602,0.09638482332229614258
301988,0.52292138338088989258,0.09638547897338867188
300852,0.51729643344879150391,0.09637636691331863403
300844,0.51728761196136474609,0.09637635201215744019
300600,0.52151793241500854492,0.09638322144746780396
303048,0.52386981248855590820,0.09638702869415283203
300808,0.52032715082168579102,0.09638128429651260376
300325,0.52464258670806884766,0.09638828039169311523
300797,0.51452851295471191406,0.09637188166379928589
301067,0.50618803501129150391,0.09635835140943527222
302650,0.51057028770446777344,0.09636546671390533447
303094,0.51605808734893798828,0.09637435525655746460
300005,0.51805126667022705078,0.09637758880853652954
301982,0.51400643587112426758,0.09637103974819183350
301494,0.52131408452987670898,0.09638287872076034546
300983,0.52290540933609008789,0.09638546407222747803
301998,0.51992040872573852539,0.09638062864542007446
302147,0.51801568269729614258,0.09637753665447235107
302539,0.50973254442214965820,0.09636409580707550049
300475,0.51932120323181152344,0.09637965261936187744
300476,0.52450150251388549805,0.09638804942369461060
301521,0.50904703140258789062,0.09636299312114715576
303013,0.51489984989166259766,0.09637247771024703979
302670,0.52354770898818969727,0.09638649970293045044
301850,0.52020597457885742188,0.09638108313083648682
302994,0.51622283458709716797,0.09637462347745895386
301883,0.51870977878570556641,0.09637866169214248657
302060,0.51127439737319946289,0.09636659920215606689
301974,0.51313006877899169922,0.09636960923671722412
301274,0.52109473943710327148,0.09638252109289169312
301560,0.51041257381439208984,0.09636520594358444214
301920,0.51854383945465087891,0.09637839347124099731
301730,0.52251160144805908203,0.09638481587171554565
300142,0.51690220832824707031,0.09637572616338729858
302454,0.51694035530090332031,0.09637579321861267090
300294,0.51910817623138427734,0.09637930989265441895
302993,0.51613217592239379883,0.09637448191642761230
302612,0.51576781272888183594,0.09637387841939926147
301637,0.52000755071640014648,0.09638076275587081909
300904,0.51845860481262207031,0.09637825191020965576
300308,0.51677083969116210938,0.09637551009654998779
301266,0.50983601808547973633,0.09636427462100982666
301286,0.51747900247573852539,0.09637665748596191406
300348,0.51726686954498291016,0.09637632220983505249
301144,0.50985795259475708008,0.09636430442333221436
301158,0.51622444391250610352,0.09637462347745895386
302455,0.51499521732330322266,0.09637264162302017212
301268,0.52024757862091064453,0.09638115018606185913
300366,0.52278816699981689453,0.09638527780771255493
302944,0.51665937900543212891,0.09637533128261566162
300103,0.52296817302703857422,0.09638556092977523804
301989,0.52290731668472290039,0.09638547152280807495
302758,0.51336377859115600586,0.09636998921632766724
303051,0.52182501554489135742,0.09638371318578720093
300483,0.51470619440078735352,0.09637217223644256592
302732,0.51847463846206665039,0.09637828171253204346
300818,0.52055853605270385742,0.09638166427612304688
300323,0.51557022333145141602,0.09637356549501419067
303056,0.51390510797500610352,0.09637087583541870117
302430,0.50089287757873535156,0.09634976834058761597
300464,0.52019649744033813477,0.09638106822967529297
302579,0.52334976196289062500,0.09638618677854537964
301405,0.51921975612640380859,0.09637948125600814819
302664,0.51962184906005859375,0.09638014435768127441
300876,0.52489876747131347656,0.09638869762420654297
302219,0.52103531360626220703,0.09638243168592453003
302353,0.51431339979171752930,0.09637153148651123047
302256,0.51173156499862670898,0.09636734426021575928
300431,0.51213884353637695312,0.09636799991130828857
300424,0.51670283079147338867,0.09637540578842163086
300069,0.51486402750015258789,0.09637242555618286133
302689,0.51727098226547241211,0.09637632220983505249
300017,0.51463228464126586914,0.09637204557657241821
302838,0.51723563671112060547,0.09637627005577087402
301584,0.51692605018615722656,0.09637577086687088013
301600,0.51947158575057983398,0.09637989103794097900
301484,0.52017253637313842773,0.09638102352619171143
301477,0.52023595571517944336,0.09638113528490066528
302369,0.51936066150665283203,0.09637971222400665283
301711,0.51757383346557617188,0.09637682139873504639
300173,0.51773822307586669922,0.09637708216905593872
300834,0.51837503910064697266,0.09637811779975891113
301131,0.52429699897766113281,0.09638771414756774902
302248,0.51868158578872680664,0.09637860953807830811
302156,0.51827204227447509766,0.09637794643640518188
302146,0.51676738262176513672,0.09637551009654998779
301503,0.51795971393585205078,0.09637743979692459106
302801,0.50266289710998535156,0.09635264426469802856
303052,0.52720940113067626953,0.09639244526624679565
303101,0.50804907083511352539,0.09636136889457702637
302471,0.52033704519271850586,0.09638129919767379761
302345,0.52253854274749755859,0.09638486057519912720
301752,0.51772439479827880859,0.09637705981731414795
302246,0.51355832815170288086,0.09637030959129333496
302892,0.51646047830581665039,0.09637501090764999390
302777,0.51548105478286743164,0.09637341648340225220
300178,0.52076297998428344727,0.09638199210166931152
300242,0.52370637655258178711,0.09638676792383193970
301840,0.51837968826293945312,0.09637812525033950806
301628,0.51540380716323852539,0.09637330472469329834
301679,0.50327974557876586914,0.09635363519191741943
301991,0.52153742313385009766,0.09638324379920959473
301918,0.52218711376190185547,0.09638429433107376099
301012,0.51452666521072387695,0.09637188166379928589
302231,0.51984333992004394531,0.09638049453496932983
300654,0.51741784811019897461,0.09637656807899475098
300865,0.51595109701156616211,0.09637418389320373535
302307,0.51972240209579467773,0.09638030081987380981
301700,0.51570945978164672852,0.09637379646301269531
302284,0.51482093334197998047,0.09637235850095748901
300257,0.51860767602920532227,0.09637849777936935425
302556,0.52432572841644287109,0.09638775885105133057
301093,0.51690065860748291016,0.09637572616338729858
300723,0.52823096513748168945,0.09639409184455871582
302187,0.52057272195816040039,0.09638167917728424072
301185,0.50606042146682739258,0.09635815769433975220
301794,0.51550054550170898438,0.09637345373630523682
300917,0.52045345306396484375,0.09638148546218872070
301643,0.51711952686309814453,0.09637609124183654785
301669,0.51888096332550048828,0.09637893736362457275
302594,0.52148604393005371094,0.09638316184282302856
300044,0.51836109161376953125,0.09637808799743652344
302041,0.50821882486343383789,0.09636164456605911255
302753,0.52012819051742553711,0.09638095647096633911
302363,0.52223587036132812500,0.09638437628746032715
301609,0.52068716287612915039,0.09638185799121856689
301379,0.52100318670272827148,0.09638237953186035156
300837,0.51903909444808959961,0.09637919068336486816
302653,0.52126932144165039062,0.09638281166553497314
303022,0.51436638832092285156,0.09637162089347839355
300445,0.52135127782821655273,0.09638294577598571777
302770,0.50406265258789062500,0.09635490924119949341
300840,0.51906275749206542969,0.09637923538684844971
301536,0.52302837371826171875,0.09638565778732299805
302238,0.51909321546554565430,0.09637928009033203125
301337,0.52250301837921142578,0.09638480842113494873
302349,0.49485713243484497070,0.09633997827768325806
301993,0.50705677270889282227,0.09635975211858749390
302834,0.51995378732681274414,0.09638066589832305908
300536,0.50311821699142456055,0.09635337442159652710
302172,0.51681733131408691406,0.09637559205293655396
300551,0.51849699020385742188,0.09637831896543502808
301538,0.52190136909484863281,0.09638383239507675171
300236,0.51717799901962280273,0.09637618064880371094
302747,0.49864518642425537109,0.09634612500667572021
300195,0.52494424581527709961,0.09638877958059310913
302376,0.51300168037414550781,0.09636940062046051025
301418,0.52012050151824951172,0.09638094156980514526
300377,0.51205587387084960938,0.09636787325143814087
301756,0.50491595268249511719,0.09635629504919052124
302737,0.52020663022994995117,0.09638109058141708374
301117,0.51947724819183349609,0.09637990593910217285
300706,0.52377891540527343750,0.09638687968254089355
301022,0.51256370544433593750,0.09636869281530380249
300064,0.51283270120620727539,0.09636912494897842407
301737,0.51154005527496337891,0.09636703878641128540
301597,0.50221264362335205078,0.09635190665721893311
302928,0.52154082059860229492,0.09638324379920959473
302590,0.51807326078414916992,0.09637762606143951416
302077,0.52507597208023071289,0.09638898819684982300
303133,0.52122175693511962891,0.09638273715972900391
300404,0.51640844345092773438,0.09637492895126342773
300376,0.52426624298095703125,0.09638766944408416748
300882,0.52603167295455932617,0.09639053046703338623
300935,0.51884180307388305664,0.09637887030839920044
301506,0.52426010370254516602,0.09638766199350357056
302512,0.52198553085327148438,0.09638397395610809326
300061,0.51439332962036132812,0.09637165814638137817
302166,0.52291655540466308594,0.09638547897338867188
302081,0.51818078756332397461,0.09637779742479324341
302816,0.51361787319183349609,0.09637040644884109497
301085,0.51670539379119873047,0.09637541323900222778
300329,0.51480036973953247070,0.09637232124805450439
301395,0.50213968753814697266,0.09635179489850997925
301386,0.51154565811157226562,0.09636704623699188232
301719,0.51365625858306884766,0.09637047350406646729
302016,0.52029091119766235352,0.09638122469186782837
301015,0.51994341611862182617,0.09638065099716186523
301260,0.50963807106018066406,0.09636394679546356201
300247,0.52517920732498168945,0.09638915210962295532
300022,0.51525127887725830078,0.09637305140495300293
301729,0.52134150266647338867,0.09638292342424392700
300101,0.52038335800170898438,0.09638137370347976685
301123,0.51795989274978637695,0.09637743979692459106
301089,0.51757830381393432617,0.09637682884931564331
301320,0.51667386293411254883,0.09637536108493804932
302134,0.52087157964706420898,0.09638215601444244385
300183,0.51508700847625732422,0.09637279063463211060
302714,0.52403867244720458984,0.09638730436563491821
301441,0.52360600233078002930,0.09638659656047821045
301048,0.52137696743011474609,0.09638298302888870239
302532,0.49929562211036682129,0.09634718298912048340
300234,0.51672381162643432617,0.09637543559074401855
301694,0.51973044872283935547,0.09638030827045440674
302514,0.51736724376678466797,0.09637648612260818481
301060,0.51881462335586547852,0.09637883305549621582
301157,0.51604664325714111328,0.09637433290481567383
301110,0.52551341056823730469,0.09638968855142593384
300986,0.51679873466491699219,0.09637556225061416626
301399,0.52142107486724853516,0.09638305008411407471
302414,0.51611965894699096680,0.09637445956468582153
301300,0.51881450414657592773,0.09637883305549621582
301626,0.50751465559005737305,0.09636050462722778320
302567,0.50944536924362182617,0.09636363387107849121
302288,0.50874888896942138672,0.09636251628398895264
301361,0.50845241546630859375,0.09636202454566955566
301788,0.50165599584579467773,0.09635099768638610840
300328,0.52122324705123901367,0.09638273715972900391
302854,0.51824712753295898438,0.09637790918350219727
300687,0.52218723297119140625,0.09638429433107376099
301676,0.51499927043914794922,0.09637264162302017212
301003,0.51396393775939941406,0.09637096524238586426
300949,0.52497732639312744141,0.09638881683349609375
301205,0.51744341850280761719,0.09637661278247833252
300260,0.52535319328308105469,0.09638942778110504150
303037,0.52107799053192138672,0.09638249874114990234
300906,0.51714277267456054688,0.09637611359357833862
302440,0.52316355705261230469,0.09638588130474090576
301280,0.52370667457580566406,0.09638676792383193970
300841,0.51755464076995849609,0.09637679159641265869
303128,0.52144503593444824219,0.09638309478759765625
302851,0.52329081296920776367,0.09638608992099761963
302644,0.52156037092208862305,0.09638328105211257935
300134,0.52409362792968750000,0.09638738632202148438
300465,0.51679557561874389648,0.09637554734945297241
301182,0.50646841526031494141,0.09635880589485168457
301325,0.51701432466506958008,0.09637591242790222168
301415,0.51443004608154296875,0.09637172520160675049
300749,0.51558321714401245117,0.09637358784675598145
303124,0.52081829309463500977,0.09638208150863647461
300586,0.51466494798660278320,0.09637209773063659668
300945,0.51902896165847778320,0.09637917578220367432
302626,0.51697647571563720703,0.09637585282325744629
301470,0.51186877489089965820,0.09636756032705307007
300959,0.51605778932571411133,0.09637435525655746460
302572,0.51573312282562255859,0.09637383371591567993
302012,0.51855915784835815430,0.09637841582298278809
300429,0.52072125673294067383,0.09638192504644393921
300572,0.52268862724304199219,0.09638510644435882568
300170,0.51996070146560668945,0.09638068825006484985
302809,0.52498042583465576172,0.09638881683349609375
300629,0.52172106504440307617,0.09638354927301406860
300336,0.51974898576736450195,0.09638034552335739136
300079,0.51580590009689331055,0.09637394547462463379
300567,0.52252167463302612305,0.09638483822345733643
301078,0.52165222167968750000,0.09638343006372451782
302068,0.51882952451705932617,0.09637885540723800659
302496,0.50963222980499267578,0.09636393189430236816
302788,0.52100944519042968750,0.09638238698244094849
302799,0.51988834142684936523,0.09638056904077529907
302091,0.51688343286514282227,0.09637568891048431396
302501,0.52073407173156738281,0.09638193994760513306
300437,0.52181267738342285156,0.09638369083404541016
301231,0.51380527019500732422,0.09637070447206497192
302329,0.52422690391540527344,0.09638760983943939209
300141,0.51598125696182250977,0.09637423604726791382
302998,0.52129369974136352539,0.09638284891843795776
302975,0.52057141065597534180,0.09638167172670364380
301921,0.52162170410156250000,0.09638337790966033936
300613,0.51749473810195922852,0.09637668728828430176
300768,0.51736706495285034180,0.09637648612260818481
300219,0.52274566888809204102,0.09638520330190658569
301102,0.52174758911132812500,0.09638358652591705322
301053,0.51805680990219116211,0.09637760370969772339
300492,0.52193617820739746094,0.09638389199972152710
301234,0.52087336778640747070,0.09638217091560363770
301512,0.52211040258407592773,0.09638416767120361328
301176,0.51936870813369750977,0.09637972712516784668
300954,0.51958233118057250977,0.09638006985187530518
300867,0.51809883117675781250,0.09637765586376190186
302100,0.50019598007202148438,0.09634863585233688354
302730,0.51437532901763916016,0.09637162834405899048
302927,0.51750421524047851562,0.09637669473886489868
300520,0.51839011907577514648,0.09637814015150070190
302385,0.51703965663909912109,0.09637594968080520630
301517,0.52411782741546630859,0.09638742357492446899
301483,0.51890921592712402344,0.09637898206710815430
301486,0.52660930156707763672,0.09639146924018859863
302917,0.51544821262359619141,0.09637337177991867065
300161,0.52072787284851074219,0.09638193994760513306
301671,0.52197408676147460938,0.09638395905494689941
300774,0.51663166284561157227,0.09637528657913208008
300414,0.51954621076583862305,0.09638001024723052979
301214,0.52339017391204833984,0.09638624638319015503
301813,0.50342494249343872070,0.09635388106107711792
301792,0.51904088258743286133,0.09637919813394546509
301639,0.51875209808349609375,0.09637872874736785889
300659,0.51038384437561035156,0.09636516124010086060
300117,0.52170884609222412109,0.09638351947069168091
301716,0.52098995447158813477,0.09638234972953796387
301284,0.52231752872467041016,0.09638451784849166870
301592,0.52006226778030395508,0.09638084471225738525
300474,0.51584839820861816406,0.09637401998043060303
301118,0.50720798969268798828,0.09636001288890838623
302133,0.51946824789047241211,0.09637989848852157593
300504,0.52000629901885986328,0.09638076275587081909
300433,0.51865327358245849609,0.09637857228517532349
301914,0.51564288139343261719,0.09637368470430374146
301585,0.51468151807785034180,0.09637212753295898438
302616,0.52349317073822021484,0.09638641774654388428
302148,0.52036005258560180664,0.09638134390115737915
300655,0.51846194267272949219,0.09637825191020965576
301945,0.52289521694183349609,0.09638544172048568726
302592,0.51775866746902465820,0.09637711942195892334
302398,0.51922881603240966797,0.09637950360774993896
302290,0.51635175943374633789,0.09637483209371566772
303001,0.51102054119110107422,0.09636618196964263916
302967,0.51906925439834594727,0.09637924283742904663
302945,0.51729708909988403320,0.09637635946273803711
302624,0.51910328865051269531,0.09637929499149322510
301814,0.52239847183227539062,0.09638463705778121948
302140,0.51571440696716308594,0.09637380391359329224
302716,0.51927387714385986328,0.09637957811355590820
301789,0.50953084230422973633,0.09636376798152923584
302397,0.51441490650177001953,0.09637169539928436279
300133,0.52520418167114257812,0.09638918936252593994
300657,0.51840013265609741211,0.09637815505266189575
300594,0.51466923952102661133,0.09637209773063659668
302552,0.51781857013702392578,0.09637720882892608643
302381,0.51912540197372436523,0.09637933224439620972
300090,0.51427298784255981445,0.09637146443128585815
300708,0.52096027135848999023,0.09638231247663497925
300893,0.51796090602874755859,0.09637744724750518799
301641,0.52294498682022094727,0.09638552367687225342
300144,0.51285505294799804688,0.09636916220188140869
300080,0.51778548955917358398,0.09637715667486190796
300667,0.52259385585784912109,0.09638495743274688721
302005,0.52233356237411499023,0.09638454765081405640
302317,0.52467632293701171875,0.09638833999633789062
302177,0.51856255531311035156,0.09637841582298278809
302969,0.51773089170455932617,0.09637706726789474487
300277,0.52258193492889404297,0.09638494253158569336
301155,0.51585781574249267578,0.09637403488159179688
302658,0.52089208364486694336,0.09638220071792602539
300810,0.51231986284255981445,0.09636830538511276245
301195,0.51833003759384155273,0.09637804329395294189
301571,0.51633435487747192383,0.09637480974197387695
300519,0.51605921983718872070,0.09637436270713806152
301549,0.51969528198242187500,0.09638026356697082520
300763,0.51964372396469116211,0.09638017416000366211
302580,0.51367467641830444336,0.09637049585580825806
300108,0.51708227396011352539,0.09637602418661117554
300782,0.52686274051666259766,0.09639188647270202637
301420,0.52916187047958374023,0.09639560431241989136
301649,0.51328074932098388672,0.09636985510587692261
301209,0.51702827215194702148,0.09637593477964401245
301424,0.51711958646774291992,0.09637609124183654785
302865,0.51093143224716186523,0.09636604785919189453
302811,0.51781940460205078125,0.09637720882892608643
301613,0.52197641134262084961,0.09638395905494689941
302429,0.52258586883544921875,0.09638494253158569336
301282,0.51669257879257202148,0.09637538343667984009
301129,0.51385056972503662109,0.09637077897787094116
302285,0.51617193222045898438,0.09637454152107238770
301796,0.52118384838104248047,0.09638267755508422852
302241,0.51697891950607299805,0.09637585282325744629
301004,0.51400411128997802734,0.09637103974819183350
301445,0.51499378681182861328,0.09637263417243957520
303135,0.51594370603561401367,0.09637416899204254150
301544,0.51980596780776977539,0.09638043493032455444
303009,0.51325207948684692383,0.09636981040239334106
302438,0.51829892396926879883,0.09637799113988876343
302364,0.51408630609512329102,0.09637116640806198120
302870,0.51751881837844848633,0.09637673199176788330
