id,lat,long
303084,27.09315681457519531250,9.83732986450195312500
302516,38.13385772705078125000,6.52315616607666015625
300368,42.01406097412109375000,6.91564083099365234375
303007,68.19366455078125000000,7.37986564636230468750
302675,74.89332580566406250000,11.56015396118164062500
301229,25.08916473388671875000,7.38729858398437500000
301217,74.08378601074218750000,9.81934070587158203125
300779,13.61351203918457031250,9.50811100006103515625
300419,53.01801681518554687500,9.98752117156982421875
301810,28.38185691833496093750,11.51971817016601562500
302464,28.98143196105957031250,10.99685478210449218750
300806,78.14163208007812500000,7.26842880249023437500
301582,72.37075805664062500000,6.35259151458740234375
301392,49.87125015258789062500,16.31089401245117187500
302359,53.02892303466796875000,7.05240345001220703125
302151,47.83455276489257812500,5.00419092178344726562
300182,51.06253051757812500000,5.78408193588256835938
302422,34.25656127929687500000,9.05138874053955078125
302303,19.49697494506835937500,9.06324958801269531250
302228,74.08689880371093750000,7.32285404205322265625
300039,35.92279815673828125000,9.57741737365722656250
302502,99.11014556884765625000,12.93966770172119140625
302149,59.35410690307617187500,5.78103017807006835938
300880,26.25293350219726562500,10.01268577575683593750
301573,35.52762985229492187500,9.23873805999755859375
300726,49.04303359985351562500,12.60781288146972656250
300923,50.27325820922851562500,10.33158874511718750000
302661,27.68840408325195312500,9.16821956634521484375
300172,51.71741867065429687500,15.97325229644775390625
301338,42.73539352416992187500,11.83805465698242187500
301513,11.95389842987060546875,9.06118011474609375000
301708,62.26848983764648437500,10.10400009155273437500
300362,29.88269042968750000000,9.10245800018310546875
302103,64.74468231201171875000,7.30509757995605468750
303023,54.07688140869140625000,15.19463062286376953125
300525,43.29769897460937500000,9.09922695159912109375
301859,68.32651519775390625000,14.08147811889648437500
301886,49.39081192016601562500,6.67564296722412109375
302858,39.84574890136718750000,8.84205055236816406250
301696,23.29340934753417968750,7.81443119049072265625
302072,32.48030853271484375000,6.70245122909545898438
301480,39.42731475830078125000,8.41906070709228515625
300548,38.89959335327148437500,6.57681226730346679688
302190,47.40769577026367187500,11.51679801940917968750
301873,74.07386016845703125000,2.25346040725708007812
300894,41.84331512451171875000,9.35987281799316406250
301606,43.78075408935546875000,8.00027847290039062500
300639,26.34073448181152343750,9.10125637054443359375
302595,49.75003814697265625000,9.52308177947998046875
300274,51.39344406127929687500,11.17577552795410156250
300866,29.14108848571777343750,10.42904853820800781250
302698,28.93710708618164062500,8.76971435546875000000
302476,40.02432632446289062500,11.45998191833496093750
302677,34.13942718505859375000,9.71762561798095703125
301655,29.53264427185058593750,8.02532386779785156250
301121,57.79910278320312500000,9.07497406005859375000
300107,51.11287307739257812500,9.27853584289550781250
300314,39.47385406494140625000,7.05237388610839843750
301388,58.16600418090820312500,10.75627803802490234375
302111,68.31475067138671875000,3.37737751007080078125
301967,46.95878982543945312500,15.58885574340820312500
300199,63.77399063110351562500,15.33815288543701171875
301339,34.81421279907226562500,7.35692977905273437500
301162,44.25135421752929687500,9.35933589935302734375
300009,46.28643798828125000000,5.07034015655517578125
300340,89.56802368164062500000,11.05951118469238281250
303057,61.10570526123046875000,6.72482872009277343750
301724,57.90662002563476562500,13.55954074859619140625
302591,27.38175010681152343750,9.43426513671875000000
300224,9.75181674957275390625,9.15866374969482421875
303138,66.95868682861328125000,8.11452865600585937500
300889,7.67295789718627929688,9.06527900695800781250
300928,41.79275512695312500000,3.67970418930053710938
301682,37.85272979736328125000,14.34340476989746093750
301761,72.44271850585937500000,7.58641052246093750000
300507,59.18895721435546875000,8.41503143310546875000
302576,40.47066879272460937500,5.53116464614868164062
302424,76.15014648437500000000,14.94392204284667968750
302513,44.03097152709960937500,3.82442426681518554688
301398,54.73122024536132812500,9.60865020751953125000
300223,46.49116516113281250000,14.37000083923339843750
301487,52.40002441406250000000,17.08252334594726562500
300776,67.27325439453125000000,4.80208349227905273438
302852,90.24951171875000000000,9.43372249603271484375
302437,39.69230270385742187500,12.55011558532714843750
302063,59.14749526977539062500,10.19389629364013671875
301265,72.59594726562500000000,16.39953804016113281250
302522,39.63991546630859375000,5.93122196197509765625
302280,58.08960723876953125000,4.93068075180053710938
300925,47.12185668945312500000,8.27414989471435546875
300275,33.17778396606445312500,10.63723564147949218750
301147,53.29343032836914062500,5.61332654953002929688
302560,25.74986457824707031250,10.38728332519531250000
303049,72.54847717285156250000,8.87290191650390625000
302415,49.97073745727539062500,3.64785146713256835938
302451,63.03085708618164062500,9.54785346984863281250
303072,64.89948272705078125000,7.68322944641113281250
301539,65.46572113037109375000,5.34701299667358398438
300669,37.54031372070312500000,7.07353353500366210938
302893,65.42152404785156250000,4.17439889907836914062
301302,38.19264984130859375000,10.24310588836669921875
300697,64.27886199951171875000,5.66215467453002929688
302195,12.47993659973144531250,9.29754352569580078125
300168,34.57531738281250000000,8.79186439514160156250
302362,63.42653656005859375000,12.53118515014648437500
302826,48.89328002929687500000,6.92223310470581054688
301841,75.24516296386718750000,9.90401458740234375000
301661,42.61099243164062500000,6.15208721160888671875
302258,61.41161346435546875000,14.44520950317382812500
301275,62.07265090942382812500,12.00571060180664062500
301434,73.99185180664062500000,14.47655582427978515625
302065,24.94107246398925781250,10.07576560974121093750
301034,48.93363571166992187500,6.65020942687988281250
302951,68.31905364990234375000,5.45754384994506835938
301853,23.62873268127441406250,8.51897048950195312500
303096,38.64978790283203125000,4.35383272171020507812
302367,82.69786071777343750000,8.99323272705078125000
301463,39.15444183349609375000,6.62971448898315429688
300250,85.14498901367187500000,13.19286251068115234375
301526,29.28229331970214843750,10.19229698181152343750
302273,18.07694816589355468750,9.26936244964599609375
302112,57.00531768798828125000,4.16800928115844726562
301149,28.35840225219726562500,8.39576721191406250000
302276,67.96520233154296875000,3.97459816932678222656
300631,52.82538604736328125000,11.60309314727783203125
301832,67.52871704101562500000,12.27020072937011718750
301984,43.08794403076171875000,8.08272361755371093750
301349,55.73875427246093750000,7.97889232635498046875
302265,56.69998550415039062500,13.58952522277832031250
300804,45.62031936645507812500,11.55053997039794921875
302889,68.30707550048828125000,11.36500835418701171875
300973,33.27568435668945312500,9.54752731323242187500
300120,31.87160110473632812500,11.75034618377685546875
300259,69.67183685302734375000,10.99162101745605468750
300557,68.32218933105468750000,11.56456470489501953125
301838,23.25169754028320312500,10.35489177703857421875
300023,40.98734664916992187500,10.12988090515136718750
302973,42.21971893310546875000,6.68625831604003906250
302953,59.35904312133789062500,5.53527450561523437500
301617,35.60203170776367187500,9.25451469421386718750
301432,52.71825027465820312500,10.51668548583984375000
301029,48.15239715576171875000,13.56381225585937500000
302066,67.84162139892578125000,8.78543281555175781250
300211,54.88547515869140625000,13.54289054870605468750
302058,79.10832977294921875000,9.95308780670166015625
300014,39.39185333251953125000,10.30336570739746093750
301290,73.04344177246093750000,9.03968811035156250000
301798,32.59347534179687500000,9.76239395141601562500
300666,44.15955352783203125000,8.16018581390380859375
302163,33.33926010131835937500,7.35437870025634765625
301189,59.76787185668945312500,11.13479137420654296875
300361,42.24261856079101562500,8.26663970947265625000
302986,29.56871986389160156250,8.03695297241210937500
301828,39.16912841796875000000,8.59152030944824218750
302032,13.88196659088134765625,9.05724048614501953125
302305,11.51044273376464843750,9.25378227233886718750
301870,63.66748046875000000000,4.59160757064819335938
300942,54.76156997680664062500,12.09301948547363281250
300621,47.85078430175781250000,2.47390222549438476562
301849,33.82118606567382812500,12.01764297485351562500
300718,60.06018066406250000000,9.77478027343750000000
302393,79.24939727783203125000,13.70792388916015625000
300056,34.91837692260742187500,9.70971012115478515625
301856,66.15852355957031250000,13.64929676055908203125
302456,36.87623596191406250000,8.27623558044433593750
303106,29.04144859313964843750,10.09825515747070312500
302328,20.73675155639648437500,10.09766864776611328125
302498,55.73709487915039062500,12.80150413513183593750
301186,34.59964752197265625000,6.99261426925659179688
300753,61.90022659301757812500,8.80105495452880859375
300533,60.84008789062500000000,7.15992450714111328125
300725,53.08946990966796875000,8.84830379486083984375
302056,44.37240219116210937500,5.66472959518432617188
301269,53.98140716552734375000,3.95483922958374023438
302613,53.68181991577148437500,8.99553298950195312500
300653,40.08089065551757812500,5.37811470031738281250
302230,70.21036529541015625000,6.09581422805786132812
300833,36.96876525878906250000,12.48412132263183593750
300858,23.54832649230957031250,9.74272823333740234375
300972,23.14538574218750000000,8.61910915374755859375
302645,46.84230804443359375000,13.40827941894531250000
300760,22.56077194213867187500,8.96004104614257812500
300678,54.67193603515625000000,12.68596649169921875000
302002,63.00433349609375000000,9.35997962951660156250
302212,21.03258514404296875000,9.99272441864013671875
303109,74.03270721435546875000,0.62599146366119384766
302165,42.08664703369140625000,9.67887020111083984375
302255,34.18355941772460937500,8.64162445068359375000
301210,67.07160186767578125000,10.48858165740966796875
301713,44.89509582519531250000,8.54394721984863281250
301138,38.32850265502929687500,9.32238101959228515625
300202,65.89624023437500000000,11.00298786163330078125
300717,76.75468444824218750000,15.21474075317382812500
302306,83.31095886230468750000,18.22614669799804687500
300961,53.99233627319335937500,3.99458360671997070312
302144,17.56484222412109375000,9.58160781860351562500
300470,62.46344375610351562500,6.78009986877441406250
300052,29.12869071960449218750,8.93743038177490234375
301769,41.74689865112304687500,11.63594722747802734375
301633,72.00445556640625000000,2.47899246215820312500
302638,22.39614486694335937500,10.28901672363281250000
300932,56.63227462768554687500,8.04244232177734375000
300524,34.18270492553710937500,7.31558799743652343750
300412,25.27135848999023437500,7.61444568634033203125
302188,40.78379440307617187500,10.83458709716796875000
301133,36.32585525512695312500,13.47504520416259765625
301135,36.17353057861328125000,11.19720935821533203125
301246,57.29019165039062500000,13.10939788818359375000
300214,37.80657958984375000000,11.55295944213867187500
301946,41.41341018676757812500,7.35210180282592773438
301163,54.66524505615234375000,5.35399866104125976562
300745,43.44207763671875000000,10.57868003845214843750
301936,40.49187469482421875000,7.38437175750732421875
301239,142.64311218261718750000,6.72028064727783203125
301058,56.80827331542968750000,11.92660331726074218750
300372,76.03356170654296875000,5.58640909194946289062
302069,85.15903472900390625000,8.70419692993164062500
300883,54.06813049316406250000,10.05311012268066406250
302948,59.15685272216796875000,8.67381095886230468750
301428,50.43219757080078125000,13.20277404785156250000
302635,27.35717010498046875000,4.75776147842407226562
302932,47.67503356933593750000,5.52612495422363281250
302845,51.28385543823242187500,5.71818304061889648438
300691,40.23263168334960937500,10.27345657348632812500
302597,46.03161621093750000000,7.32381343841552734375
302750,56.25569152832031250000,5.19734573364257812500
301165,89.45945739746093750000,9.74221229553222656250
301611,69.32708740234375000000,11.76469326019287109375
302559,54.01255416870117187500,9.90779399871826171875
300971,50.41236114501953125000,10.77275276184082031250
302702,40.70735931396484375000,14.79740142822265625000
300104,38.33993530273437500000,8.37092399597167968750
301686,22.50308990478515625000,9.49949741363525390625
301079,38.08277511596679687500,9.75159549713134765625
302445,62.03283691406250000000,11.15467548370361328125
302803,82.70494079589843750000,7.89289474487304687500
300686,50.55093002319335937500,14.58082199096679687500
300278,47.56951141357421875000,8.47023105621337890625
302491,42.21391677856445312500,5.26749467849731445312
303121,10.28965663909912109375,9.22911167144775390625
301267,26.87950515747070312500,7.75825977325439453125
300597,39.04907226562500000000,10.13172912597656250000
301944,32.56444549560546875000,6.67521667480468750000
302061,87.14448547363281250000,5.20527315139770507812
301471,60.50949859619140625000,7.85329341888427734375
301988,77.56592559814453125000,15.35217761993408203125
300852,7.40707206726074218750,9.06254482269287109375
300844,59.19608306884765625000,13.26863765716552734375
300600,27.54139518737792968750,7.96463346481323242188
303048,51.97865295410156250000,7.27081298828125000000
300808,38.65967559814453125000,7.76909589767456054688
300325,35.86794281005859375000,10.75960350036621093750
300797,55.48848342895507812500,10.57938766479492187500
301067,73.31584167480468750000,14.84020996093750000000
302650,101.57256317138671875000,5.47819375991821289062
303094,20.70401000976562500000,7.99176692962646484375
300005,49.67937088012695312500,4.64882802963256835938
301982,51.87506103515625000000,10.02043533325195312500
301494,49.57354736328125000000,4.92324209213256835938
300983,82.09411621093750000000,9.96984291076660156250
301998,68.70252227783203125000,12.40916252136230468750
302147,39.13296127319335937500,7.33302831649780273438
302539,13.47383308410644531250,9.35638141632080078125
300475,22.03542900085449218750,7.52966976165771484375
300476,29.30326080322265625000,13.12246322631835937500
301521,47.34668350219726562500,13.38362693786621093750
303013,39.01223754882812500000,8.22761058807373046875
302670,30.27984809875488281250,8.81553268432617187500
301850,57.08803558349609375000,6.37820959091186523438
302994,47.85463333129882812500,6.13167858123779296875
301883,49.95915603637695312500,12.27097511291503906250
302060,62.37484741210937500000,7.52860307693481445312
301974,69.41101074218750000000,8.68570232391357421875
301274,42.53935623168945312500,9.44885063171386718750
301560,60.12593460083007812500,4.09192991256713867188
301920,76.20963287353515625000,8.44160270690917968750
301730,37.18564224243164062500,8.15662193298339843750
300142,41.46067047119140625000,8.24664878845214843750
302454,34.60710525512695312500,5.93481636047363281250
300294,77.89411926269531250000,13.88687515258789062500
302993,93.13921356201171875000,8.60805797576904296875
302612,43.17302322387695312500,3.97511672973632812500
301637,82.74447631835937500000,9.43117141723632812500
300904,49.66501998901367187500,8.72523784637451171875
300308,32.54601669311523437500,10.05321693420410156250
301266,69.76600646972656250000,12.99319267272949218750
301286,32.31918334960937500000,8.32800292968750000000
300348,42.22212600708007812500,4.67517328262329101562
301144,54.61215209960937500000,10.04636287689208984375
301158,18.14771080017089843750,8.36030197143554687500
302455,52.50139999389648437500,3.59762859344482421875
301268,37.23223114013671875000,9.45194339752197265625
300366,36.67580032348632812500,9.43612194061279296875
302944,45.33952331542968750000,5.99688243865966796875
300103,79.09707641601562500000,8.14738273620605468750
301989,83.51806640625000000000,8.09969902038574218750
302758,51.01485443115234375000,13.90075111389160156250
303051,75.48882293701171875000,13.53948116302490234375
300483,54.69675827026367187500,6.74271583557128906250
302732,95.84826660156250000000,10.85121631622314453125
300818,37.23125076293945312500,11.02404594421386718750
300323,38.87633895874023437500,13.63506317138671875000
303056,57.75780105590820312500,7.30809593200683593750
302430,76.41047668457031250000,8.48916816711425781250
300464,15.18020343780517578125,9.51498889923095703125
302579,52.23502349853515625000,10.51330566406250000000
301405,73.32040405273437500000,11.53845787048339843750
302664,39.10312271118164062500,7.02643394470214843750
300876,54.85562133789062500000,7.40766525268554687500
302219,52.80688476562500000000,6.28151893615722656250
302353,21.87338256835937500000,9.65220355987548828125
302256,42.62022018432617187500,7.19625949859619140625
300431,77.97619628906250000000,14.61293697357177734375
300424,26.14362525939941406250,7.53275442123413085938
300069,44.14767837524414062500,14.64571952819824218750
302689,13.59355163574218750000,4.44612455368041992188
300017,61.48795318603515625000,3.70466065406799316406
302838,47.02725601196289062500,12.21361732482910156250
301584,35.62500000000000000000,9.99204540252685546875
301600,50.95891189575195312500,10.66818237304687500000
301484,35.55245590209960937500,10.51971340179443359375
301477,31.76594352722167968750,8.15104293823242187500
302369,15.87274932861328125000,8.69752025604248046875
301711,17.77578353881835937500,9.54649162292480468750
300173,48.30435180664062500000,7.40075111389160156250
300834,15.74810409545898437500,9.23361206054687500000
301131,41.13978958129882812500,12.59468841552734375000
302248,41.74242782592773437500,12.64631748199462890625
302156,9.49717044830322265625,9.17782020568847656250
302146,35.56686782836914062500,8.88028144836425781250
301503,74.89933013916015625000,7.72364139556884765625
302801,62.68774795532226562500,12.12670803070068359375
303052,50.83717727661132812500,10.26488494873046875000
303101,30.52061462402343750000,9.16464900970458984375
302471,68.93621063232421875000,5.92085075378417968750
302345,71.65673065185546875000,5.84971857070922851562
301752,63.67090988159179687500,4.86034727096557617188
302246,63.57101821899414062500,9.35904121398925781250
302892,68.27301025390625000000,12.44153976440429687500
302777,18.02100181579589843750,7.67679071426391601562
300178,59.78181838989257812500,10.24336814880371093750
300242,54.13221740722656250000,13.01318359375000000000
301840,61.71695709228515625000,11.03573989868164062500
301628,39.53463745117187500000,10.35504913330078125000
301679,69.66051483154296875000,10.42058467864990234375
301991,37.18220901489257812500,8.59367847442626953125
301918,38.35703277587890625000,5.33720207214355468750
301012,78.90602111816406250000,10.42780876159667968750
302231,48.17378234863281250000,10.44371700286865234375
300654,50.16910934448242187500,8.62535572052001953125
300865,47.61193847656250000000,3.10525846481323242188
302307,29.88357925415039062500,9.44981002807617187500
301700,67.87232971191406250000,8.57837200164794921875
302284,65.85639953613281250000,12.11221218109130859375
300257,93.43077850341796875000,9.60909080505371093750
302556,45.62580108642578125000,8.44464302062988281250
301093,11.17568874359130859375,8.80345153808593750000
300723,86.53453826904296875000,6.69299364089965820312
302187,60.49890518188476562500,9.43455696105957031250
301185,37.31244277954101562500,11.10085296630859375000
301794,64.59249877929687500000,4.79149770736694335938
300917,76.63387298583984375000,9.40445709228515625000
301643,26.71080780029296875000,8.48644351959228515625
301669,42.28584289550781250000,8.39166641235351562500
302594,71.87678527832031250000,10.00205230712890625000
300044,54.24448776245117187500,10.72844886779785156250
302041,50.46917724609375000000,6.47907257080078125000
302753,38.05038833618164062500,15.19339084625244140625
302363,46.36642837524414062500,3.84070825576782226562
301609,16.91812515258789062500,9.78862380981445312500
301379,76.63092041015625000000,5.68224763870239257812
300837,45.93801116943359375000,14.47377204895019531250
302653,54.76642227172851562500,5.62164735794067382812
303022,35.48666000366210937500,9.28900814056396484375
300445,55.82176971435546875000,11.18521690368652343750
302770,63.08214187622070312500,5.89035129547119140625
300840,42.28999328613281250000,9.03425216674804687500
301536,59.77370071411132812500,12.10262775421142578125
302238,53.74030303955078125000,9.36803245544433593750
301337,64.18120574951171875000,9.14864540100097656250
302349,53.06660079956054687500,11.90634918212890625000
301993,33.69828033447265625000,8.70223045349121093750
302834,65.85247802734375000000,10.48994064331054687500
300536,44.48909378051757812500,10.05741310119628906250
302172,33.64390945434570312500,7.14214420318603515625
300551,62.44539642333984375000,8.72433185577392578125
301538,59.37351608276367187500,6.61833858489990234375
300236,57.66960906982421875000,8.37640762329101562500
302747,58.64905548095703125000,10.51170825958251953125
300195,26.60865211486816406250,7.50525569915771484375
302376,76.95335388183593750000,14.67294120788574218750
301418,71.73160552978515625000,6.26085090637207031250
300377,56.04228210449218750000,5.22155714035034179688
301756,52.25357437133789062500,10.61942577362060546875
302737,70.71571350097656250000,14.72874832153320312500
301117,58.12773132324218750000,11.76965236663818359375
300706,25.54391860961914062500,8.87000560760498046875
301022,65.31934356689453125000,8.46267890930175781250
300064,33.51438903808593750000,6.68991804122924804688
301737,54.09050750732421875000,7.44028663635253906250
301597,14.60478305816650390625,9.20332527160644531250
302928,67.46994781494140625000,12.99815177917480468750
302590,26.92286109924316406250,10.07163524627685546875
302077,65.37152099609375000000,11.87261962890625000000
303133,49.55744934082031250000,8.62390995025634765625
300404,31.90511131286621093750,8.21645259857177734375
300376,62.62666702270507812500,10.05960655212402343750
300882,29.41372108459472656250,7.45011568069458007812
300935,85.60702514648437500000,13.25945854187011718750
301506,51.03342056274414062500,15.08469581604003906250
302512,52.85713195800781250000,12.52912616729736328125
300061,59.49448776245117187500,6.61593055725097656250
302166,50.21318817138671875000,12.85624504089355468750
302081,44.89056777954101562500,11.93463802337646484375
302816,32.90471649169921875000,8.94316482543945312500
301085,41.68252563476562500000,8.10718536376953125000
300329,70.22828674316406250000,4.51137971878051757812
301395,48.13154602050781250000,10.19682884216308593750
301386,46.39868927001953125000,9.64122390747070312500
301719,78.29548645019531250000,8.06275558471679687500
302016,38.44285964965820312500,9.96608734130859375000
301015,69.12908172607421875000,16.45822525024414062500
301260,53.62576293945312500000,6.78610801696777343750
300247,11.26474952697753906250,9.30000209808349609375
300022,51.05740356445312500000,7.14725875854492187500
301729,18.35755348205566406250,8.48432159423828125000
300101,61.72161865234375000000,15.69066047668457031250
301123,77.99925231933593750000,12.93501853942871093750
301089,54.95098114013671875000,10.25958061218261718750
301320,24.08421897888183593750,10.37672138214111328125
302134,29.44996070861816406250,10.21960353851318359375
300183,61.55881118774414062500,8.96320915222167968750
302714,58.86100387573242187500,8.66655731201171875000
301441,41.82799148559570312500,5.62634420394897460938
301048,15.42310714721679687500,8.16902256011962890625
302532,67.76054382324218750000,14.63744640350341796875
300234,36.93855667114257812500,7.74033069610595703125
301694,35.19670486450195312500,5.95031929016113281250
302514,90.36572265625000000000,0.73122942447662353516
301060,35.52260208129882812500,9.66161537170410156250
301157,97.33809661865234375000,12.85387229919433593750
301110,27.59547615051269531250,8.32553386688232421875
300986,73.68108367919921875000,7.87538290023803710938
301399,45.03564453125000000000,9.50119495391845703125
302414,29.84974098205566406250,9.70990085601806640625
301300,32.19892501831054687500,11.31558418273925781250
301626,96.76088714599609375000,9.87613201141357421875
302567,56.32936477661132812500,8.60269069671630859375
302288,62.74651718139648437500,6.84046745300292968750
301361,59.79439544677734375000,7.76009559631347656250
301788,42.92675018310546875000,5.09123754501342773438
300328,41.39234161376953125000,11.39330291748046875000
302854,56.48730468750000000000,8.86044502258300781250
300687,23.33548927307128906250,5.13534498214721679688
301676,26.76810836791992187500,5.63821744918823242188
301003,46.79630661010742187500,9.95304584503173828125
300949,79.88101959228515625000,2.22753238677978515625
301205,46.14677047729492187500,7.21797943115234375000
300260,47.13396835327148437500,14.51844024658203125000
303037,35.13667297363281250000,10.76765060424804687500
300906,19.32410812377929687500,7.12291002273559570312
302440,59.14930725097656250000,9.93348312377929687500
301280,63.09271621704101562500,14.17027664184570312500
300841,73.70714569091796875000,8.17503929138183593750
303128,42.88006591796875000000,9.86994552612304687500
302851,41.83803939819335937500,6.70218467712402343750
302644,55.67192459106445312500,11.13486289978027343750
300134,58.28341674804687500000,14.77277278900146484375
300465,66.91304779052734375000,9.80716896057128906250
301182,59.09134674072265625000,3.82616472244262695312
301325,26.14470481872558593750,10.91206932067871093750
301415,50.70870971679687500000,7.37384557723999023438
300749,28.63822364807128906250,9.61288261413574218750
303124,49.66067886352539062500,17.15922355651855468750
300586,61.57957839965820312500,13.73547363281250000000
300945,50.71263885498046875000,7.73010826110839843750
302626,31.66492843627929687500,8.29273414611816406250
301470,50.86344909667968750000,11.34859275817871093750
300959,49.22872543334960937500,4.23978519439697265625
302572,33.26482009887695312500,7.14423656463623046875
302012,53.35578155517578125000,9.28841781616210937500
300429,45.06159591674804687500,7.88619518280029296875
300572,75.60419464111328125000,7.94394016265869140625
300170,47.95863342285156250000,5.77774620056152343750
302809,46.57884597778320312500,9.06976509094238281250
300629,78.07723999023437500000,13.09194564819335937500
300336,41.72825622558593750000,9.87874221801757812500
300079,32.88658142089843750000,9.13273048400878906250
300567,72.32608032226562500000,7.47056007385253906250
301078,81.57929992675781250000,9.28691673278808593750
302068,72.42147064208984375000,16.40696525573730468750
302496,39.73226165771484375000,6.70694732666015625000
302788,44.09762191772460937500,4.37202405929565429688
302799,22.76370811462402343750,10.67628860473632812500
302091,44.13277435302734375000,9.57899093627929687500
302501,53.60226058959960937500,7.99441623687744140625
300437,45.65272140502929687500,9.27954864501953125000
301231,37.21055221557617187500,8.57129096984863281250
302329,57.54751586914062500000,13.45847892761230468750
300141,37.43850708007812500000,11.42455959320068359375
302998,35.13773345947265625000,11.03550815582275390625
302975,46.95017623901367187500,10.90732765197753906250
301921,26.12795448303222656250,9.13854789733886718750
300613,57.84560012817382812500,10.52520465850830078125
300768,76.48025512695312500000,7.99753665924072265625
300219,56.52555084228515625000,8.97141647338867187500
301102,71.11656951904296875000,11.55989170074462890625
301053,29.73312950134277343750,7.66099405288696289062
300492,83.97093200683593750000,16.43085479736328125000
301234,46.38907623291015625000,17.04063415527343750000
301512,98.79588317871093750000,13.34680366516113281250
301176,22.00695610046386718750,9.97485828399658203125
300954,45.93101119995117187500,12.31777667999267578125
300867,28.58765983581542968750,10.27824306488037109375
302100,48.26626586914062500000,12.65398216247558593750
302730,105.73241424560546875000,9.16285514831542968750
302927,6.91696500778198242188,9.01434993743896484375
300520,43.31672668457031250000,7.82771110534667968750
302385,39.22354888916015625000,15.98316383361816406250
301517,53.31941223144531250000,10.17045402526855468750
301483,15.29504776000976562500,8.59818744659423828125
301486,41.69563674926757812500,10.14877510070800781250
302917,73.97309875488281250000,9.90927219390869140625
300161,62.55640411376953125000,6.78358078002929687500
301671,39.34156036376953125000,7.99961090087890625000
300774,7.21349954605102539062,9.02944660186767578125
300414,29.14155387878417968750,9.05809402465820312500
301214,69.47457122802734375000,6.11863088607788085938
301813,34.23200607299804687500,7.29854679107666015625
301792,87.86658477783203125000,3.40720367431640625000
301639,67.97385406494140625000,6.33487701416015625000
300659,58.83677673339843750000,4.53228902816772460938
300117,62.35939788818359375000,5.95469427108764648438
301716,6.91696500778198242188,9.01434993743896484375
301284,26.66411018371582031250,10.69082069396972656250
301592,39.89312362670898437500,5.85148286819458007812
300474,51.29577636718750000000,8.36725234985351562500
301118,59.01319503784179687500,11.26371955871582031250
302133,40.53974914550781250000,9.47051620483398437500
300504,59.95741653442382812500,8.70184898376464843750
300433,73.10050964355468750000,11.37914657592773437500
301914,42.40727233886718750000,7.87910985946655273438
301585,58.62774276733398437500,8.61238288879394531250
302616,36.03107452392578125000,9.15755653381347656250
302148,31.26182937622070312500,9.79283428192138671875
300655,76.23072052001953125000,14.08507823944091796875
301945,27.53407669067382812500,6.57632350921630859375
302592,48.28468704223632812500,9.51981544494628906250
302398,54.69532775878906250000,9.47120189666748046875
302290,74.43753814697265625000,11.52076721191406250000
303001,29.21735954284667968750,5.68428611755371093750
302967,31.10806655883789062500,10.73695755004882812500
302945,92.89494323730468750000,11.32447719573974609375
302624,62.53823471069335937500,9.70325469970703125000
301814,43.67022323608398437500,12.22121715545654296875
302140,60.82743835449218750000,6.12968158721923828125
302716,12.42901611328125000000,9.12500000000000000000
301789,44.13498306274414062500,9.81734657287597656250
302397,51.24289321899414062500,7.01351165771484375000
300133,80.06741333007812500000,10.12837886810302734375
300657,63.43199157714843750000,8.01943588256835937500
300594,23.26525115966796875000,10.03378963470458984375
302552,31.38539505004882812500,6.20338869094848632812
302381,57.05074691772460937500,11.41087722778320312500
300090,26.95786666870117187500,9.03549766540527343750
300708,64.28447723388671875000,10.59548854827880859375
300893,39.46410751342773437500,8.09541893005371093750
301641,50.48805999755859375000,14.36705589294433593750
300144,57.83990097045898437500,6.90598487854003906250
300080,60.09003448486328125000,12.87021636962890625000
300667,63.85665512084960937500,9.33601856231689453125
302005,37.89160919189453125000,4.34044551849365234375
302317,64.28497314453125000000,8.96270275115966796875
302177,39.67581558227539062500,9.68838882446289062500
302969,30.07499885559082031250,10.21018028259277343750
300277,31.54853248596191406250,3.33762121200561523438
301155,39.15439987182617187500,11.28764152526855468750
302658,59.16702270507812500000,5.42564344406127929688
300810,63.23577880859375000000,13.92107009887695312500
301195,57.86081695556640625000,8.57055187225341796875
301571,19.06406593322753906250,8.35747146606445312500
300519,39.75582885742187500000,9.94946956634521484375
301549,25.04285812377929687500,8.35470581054687500000
300763,40.60551834106445312500,6.95789432525634765625
302580,57.01891708374023437500,6.40988349914550781250
300108,73.00386047363281250000,7.01618194580078125000
300782,43.44769287109375000000,7.85827636718750000000
301420,85.17314910888671875000,10.15286445617675781250
301649,31.63790321350097656250,4.98733472824096679688
301209,52.13949203491210937500,8.67031860351562500000
301424,64.46350097656250000000,13.29317665100097656250
302865,31.29008102416992187500,9.96668338775634765625
302811,68.75212860107421875000,5.34141016006469726562
301613,22.61937522888183593750,10.58433341979980468750
302429,58.85357284545898437500,11.15537834167480468750
301282,23.17868804931640625000,8.66184425354003906250
301129,35.14127349853515625000,13.38374614715576171875
302285,67.91088104248046875000,4.53001213073730468750
301796,40.70771789550781250000,8.86636924743652343750
302241,67.63925170898437500000,11.82928085327148437500
301004,12.58835506439208984375,9.53798580169677734375
301445,80.82230377197265625000,8.64849090576171875000
303135,87.51823425292968750000,11.84842586517333984375
301544,36.31979751586914062500,8.29932689666748046875
303009,12.30223846435546875000,9.26504421234130859375
302438,66.93798828125000000000,6.22050714492797851562
302364,73.73603820800781250000,7.00647830963134765625
302870,70.23254394531250000000,5.87611150741577148438
